Channel : 20
168.67127793433	168.67127793433	171.330090760497	168.386460263288	171.143214881572	168.291413922398	168.386460263288	165.680415257809	163.027605024425	160.430670384437	157.892368403289	153.003267938956	146.184814532837	134.736780427617	123	119.037809119624	120.507261192013	120.208152801713	131.125893705248	139.520607796841	141.031911282518	143.533968105114	146.102703602637	143.087385887086	142.863571283935	145.663996924429	142.863571283935	145.773797371133	143.087385887086	143.087385887086	140.463518395347	143.533968105114	
168.67127793433	168.67127793433	171.330090760497	168.386460263288	171.143214881572	168.291413922398	165.487159622733	165.680415257809	163.027605024425	160.430670384437	157.892368403289	152.269497930479	150.658554353877	136.565002837477	125.227792442413	119.94165248153	119.205704561485	117.277448812634	124.233650835834	129.653384066904	141.031911282518	143.533968105114	141.767415155952	143.087385887086	142.863571283935	142.863571283935	142.863571283935	142.863571283935	140.121375956704	143.087385887086	140.463518395347	140.463518395347	
166.066251839439	168.67127793433	168.67127793433	171.330090760497	168.386460263288	168.291413922398	168.291413922398	165.487159622733	162.732910009008	160.031246948838	154.796640790425	154.796640790425	149.806541913229	142.835569799683	131.095385120911	122.971541423209	119.205704561485	115.433963806152	119.104995697074	123.878973195615	133.962681370597	141.031911282518	140.463518395347	143.087385887086	140.121375956704	142.863571283935	140.007142674936	142.863571283935	140.121375956704	140.463518395347	140.463518395347	140.463518395347	
166.066251839439	168.67127793433	168.67127793433	169.331036729833	168.386460263288	168.386460263288	168.291413922398	165.487159622733	162.732910009008	160.031246948838	157.384878562078	154.796640790425	152.269497930479	147.410990092327	133.093951778434	126.530628703093	117.277448812634	115.039123779695	113.600176056202	117.652029306765	127.632284317096	136.242430982422	137.905764926634	137.440896388229	140.121375956704	137.207871494313	140.007142674936	140.007142674936	140.121375956704	137.440896388229	137.440896388229	137.905764926634	
163.517583152394	166.066251839439	168.67127793433	168.67127793433	168.386460263288	168.386460263288	165.487159622733	163.34319698108	162.732910009008	162.732910009008	157.384878562078	157.384878562078	154.796640790425	146.649241389105	141.823834386185	127.47548783982	121.433109158911	116.10770861575	111.04053313993	113.357840487546	120.540449642433	127.945300812496	133.003759345366	134.825813552153	137.440896388229	137.207871494313	134.350288425444	134.350288425444	137.207871494313	137.440896388229	137.440896388229	134.825813552153	
163.517583152394	166.066251839439	168.67127793433	168.67127793433	168.67127793433	168.386460263288	165.487159622733	165.487159622733	162.634559672906	159.831160916762	157.079597656729	154.382641511279	151.74320413119	149.164338901763	146.649241389105	135.151766544134	125.80143083447	115.247559627091	111.543713404208	111.543713404208	116.387284528852	118.532695911297	127.318498263214	132.280006047777	131.795295818933	134.46932735758	134.350288425444	134.350288425444	134.46932735758	134.46932735758	134.825813552153	132.280006047777	
161.027947884831	163.517583152394	166.066251839439	168.67127793433	168.67127793433	165.680415257809	165.680415257809	165.487159622733	162.634559672906	159.831160916762	159.831160916762	157.079597656729	153.055545472877	151.74320413119	149.164338901763	139.201293097442	129.653384066904	120.540449642433	114.236596587959	111.04053313993	108.673823895177	113.885907820063	116.764720699362	123.422040171114	129.189782877749	131.795295818933	131.552270980018	131.552270980018	131.552270980018	128.817700647077	129.189782877749	126.65701717631	
161.027947884831	163.517583152394	164.784708028385	166.066251839439	168.67127793433	167.919623629878	165.680415257809	162.732910009008	165.487159622733	162.634559672906	159.831160916762	157.079597656729	154.382641511279	151.74320413119	146.102703602637	143.533968105114	138.600144300069	125.706006220864	119.037809119624	108.673823895177	107.042047812997	109.444049632678	110.136279218067	116.764720699362	121.827747249959	126.905476635171	128.817700647077	131.552270980018	131.552270980018	128.817700647077	122.613212991097	121.827747249959	
159.80613254816	161.027947884831	163.517583152394	163.517583152394	166.066251839439	168.67127793433	165.680415257809	165.680415257809	162.732910009008	159.831160916762	156.977705423414	156.977705423414	154.175224987674	151.426549851735	148.734663074886	146.102703602637	143.533968105114	133.962681370597	120.307938225206	112.57886124846	104.580112832221	103.043680058507	105.536723466289	106.404887105809	115.247559627091	118.600168633944	120.507261192013	125.896783120142	125.896783120142	120.507261192013	113.991227732664	111.830228471554	
158.600126103355	161.027947884831	161.027947884831	163.517583152394	166.066251839439	166.066251839439	163.027605024425	165.680415257809	162.732910009008	161.276160668587	159.831160916762	156.977705423414	154.175224987674	151.426549851735	148.734663074886	148.734663074886	146.102703602637	137.905764926634	128.413394939936	114.934764105557	107.563934476199	103.585713300628	103.237590053236	101.636607578175	104.27847332983	109.772492000501	113.004424692133	120.507261192013	123.036579926459	115.42096863222	106.329676008159	105.990565617889	
