Channel : 20
127.47548783982	132.853302555864	140.035709731482	149.566038925954	153.941547348336	156.236999459155	158.003164525271	158.600126103355	155.415571935376	155.415571935376	152.269497930479	152.269497930479	151.74320413119	146.75489770362	143.087385887086	143.087385887086	140.121375956704	137.207871494313	134.350288425444	131.552270980018	115.42096863222	108.452754690695	95.3414914924242	82.2800097228969	71	60.8769250208977	54.7083174663597	58.0517010948	64.8845127900333	72.5672102261069	79	87.692645073575	
127	129.838361049422	135.417871789509	143.589693223434	151.716841517348	153.941547348336	156.236999459155	156.236999459155	155.415571935376	155.415571935376	152.269497930479	152.269497930479	149.164338901763	149.164338901763	146.102703602637	143.087385887086	140.121375956704	137.207871494313	133.7348122218	131.552270980018	123.166553901617	112.294256309038	97.4166310236604	79.1580697086532	63.9531078212779	52.0864665724217	44.5982062419555	42.4499705535822	50.6951674225463	55.4436651025164	71.0633520177595	81.2526922630875	
127.47548783982	127.882758806651	131.734581640509	138.397976863826	147.492372684149	151.716841517348	156.236999459155	156.236999459155	156.236999459155	154.201167310757	155.415571935376	152.269497930479	149.164338901763	149.164338901763	146.102703602637	146.102703602637	143.087385887086	137.440896388229	134.46932735758	131.552270980018	125.896783120142	117.379725676967	99.4886928248633	78.6002544525143	59.6154342431555	44.3846820423443	31	24.2074368738204	35.6931365951495	43	57.0087712549569	72.2357252334328	
129.247823966208	127.035428129321	128.413394939936	134.082064423248	141.767415155952	145.499140890934	153.941547348336	153.941547348336	156.236999459155	153.003267938956	153.003267938956	149.806541913229	149.806541913229	146.649241389105	144.308696896618	143.533968105114	140.463518395347	137.440896388229	131.795295818933	131.795295818933	128.817700647077	120.507261192013	100.568384694197	83.6301381082203	61.0737259384099	41.8807831827438	24.0416305603426	11	19	31.7804971641414	48.7647413609464	65.1920240520265	
132.853302555864	127.47548783982	127.14165328483	129.838361049422	136.857590216984	140.035709731482	149.566038925954	151.716841517348	153.941547348336	153.117601862098	153.003267938956	153.003267938956	149.806541913229	147.434731322033	146.649241389105	143.533968105114	141.031911282518	137.905764926634	132.280006047777	126.65701717631	123.555655475579	116.249731182485	105.118980208143	86.4522989862039	64.3506021727847	45.2769256906871	25.4950975679639	11.4017542509914	13.0384048104053	24.2074368738204	43.8406204335659	58.0517010948	
137.233377864133	129.065874653217	127.192767089957	127.882758806651	132.853302555864	135.417871789509	143.589693223434	145.989725665884	149.566038925954	153.941547348336	150.658554353877	150.658554353877	147.410990092327	147.410990092327	144.201248260894	144.201248260894	138.600144300069	135.417871789509	127.412715221048	125.099960031968	119.540788018149	109.772492000501	102.420701032555	93.7763296360014	72.2357252334328	53.160135440008	35.1283361405006	24.0416305603426	20.2484567313166	27.1661554144122	45.5411901469428	57.706152185014	
143.589693223434	132.563192478154	129.065874653217	127	129.065874653217	130.728726758888	138.397976863826	140.035709731482	141.767415155952	148.00337833982	144.062486442516	146.184814532837	146.184814532837	142.835569799683	140.346001011785	137.29530217746	131.764942226679	131.764942226679	124.169239346949	116.764720699362	113.251931550857	107.935165724615	101.242283656583	92.9623579735368	79.7621464104371	67.0671305484289	51.478150704935	43.3820239269677	35.4682957019364	40.5215991787096	55.0817574156816	63.9531078212779	
149.566038925954	136.857590216984	131.734581640509	127.769323391806	127.192767089957	128.413394939936	132.853302555864	135.417871789509	136.857590216984	141.767415155952	141.767415155952	140.064270961584	140.064270961584	136.565002837477	136.565002837477	131.125893705248	129.251692445399	123.878973195615	122.155638429014	115.316954521007	111.6154111223	103.740059764779	100.806745806022	95.2575456328789	91	79.3095202355934	67.0671305484289	59.6824932455071	55.1543289325507	52.3259018078045	63.9531078212779	71.0633520177595	
153.941547348336	143.589693223434	136.857590216984	130.728726758888	127.192767089957	127	128.891427178071	130.728726758888	130.96946208945	135.417871789509	135.417871789509	133.154046127033	133.154046127033	133.154046127033	129.468142799686	127.945300812496	122.776219195738	121.433109158911	116.387284528852	110.353975913875	105.759160359753	104.086502487114	99.1261822123701	99.0454441153151	95.6347217280419	93.8616002420585	86.4060183089118	81.8413098624405	75.0066663703967	74.0945342113708	79.7119815335185	80.4114419718985	
153.941547348336	149.566038925954	143.589693223434	135.417871789509	129.065874653217	127.47548783982	127.09838708654	128.413394939936	128.413394939936	130.495210640084	130.728726758888	132.003787824441	128.444540561287	127.882758806651	124.040316026685	122.971541423209	119.104995697074	117.477657450257	112.614386292338	112.008928215567	107.563934476199	107	103.237590053236	100.129915609672	98.7623410010111	101.242283656583	98.8837701546619	96.260064408871	91.9673855233473	89.8109124772708	91.706052144883	92.3579991121505	
156.236999459155	153.941547348336	149.566038925954	141.767415155952	134.082064423248	129.838361049422	127.47548783982	127	127	127.47548783982	127.882758806651	128.269248068272	124.458828533777	124.458828533777	124.458828533777	119.94165248153	119.507321951419	115.212846505934	115.039123779695	111.04053313993	111.04053313993	108.046286377645	105.536723466289	107.563934476199	107.935165724615	107.823930553472	112.329871361094	114.20157617126	111.865991257397	106.667708328247	105.118980208143	102.420701032555	
