Channel : 20
127.47548783982	128.413394939936	138.798414976541	151.716841517348	156.236999459155	158.600126103355	158.600126103355	161.027947884831	161.027947884831	160.430670384437	160.430670384437	160.031246948838	157.079597656729	157.079597656729	154.175224987674	151.320851173921	148.519359007504	145.773797371133	143.087385887086	140.463518395347	130.667517004036	118.701305805791	107.563934476199	103.585713300628	99.247166206396	102.615788258922	109.59014554238	113.991227732664	123.555655475579	125.896783120142	128.693434175952	128.817700647077	
129.838361049422	127.192767089957	133.454111963626	145.499140890934	153.941547348336	156.236999459155	158.600126103355	158.600126103355	161.027947884831	161.027947884831	160.430670384437	157.384878562078	157.384878562078	154.382641511279	151.426549851735	152.029602380589	151.320851173921	145.663996924429	145.773797371133	142.34113952052	132.280006047777	122.873919120373	111.6154111223	103.94229168149	99.0454441153151	100.129915609672	101.242283656583	107.823930553472	113.004424692133	120.507261192013	123.036579926459	123.166553901617	
132.853302555864	127.192767089957	129.437243481156	138.397976863826	149.566038925954	154.508899420066	156.236999459155	158.600126103355	158.600126103355	161.027947884831	157.892368403289	157.892368403289	157.384878562078	154.382641511279	154.382641511279	151.426549851735	148.519359007504	145.663996924429	142.863571283935	140.121375956704	137.440896388229	124.201449266907	115.247559627091	105.004761796787	96.1769203083567	95.0473566176356	97.7445650662992	102.693719379522	106.329676008159	109.808924956034	117.379725676967	114.86513831446	
138.397976863826	129.065874653217	127.47548783982	133.764718816286	143.589693223434	151.716841517348	156.236999459155	156.236999459155	158.600126103355	158.600126103355	157.892368403289	157.892368403289	154.796640790425	154.796640790425	151.74320413119	148.734663074886	151.426549851735	145.773797371133	142.863571283935	140.007142674936	137.207871494313	131.795295818933	121.827747249959	109.59014554238	98.7623410010111	95.6347217280419	95.2575456328789	93.8616002420585	97.0463806640928	99.569071503153	106.066017177982	106.667708328247	
145.013792447477	132.853302555864	127.035428129321	129.065874653217	136.857590216984	145.499140890934	153.941547348336	156.236999459155	156.236999459155	158.600126103355	158.600126103355	156.02884348735	157.892368403289	154.796640790425	151.74320413119	151.74320413119	148.734663074886	145.773797371133	142.863571283935	140.007142674936	137.207871494313	131.552270980018	126.150703525585	111.830228471554	100.647901120689	92.9623579735368	91.0494371207203	87.692645073575	83.4865258589672	83.0060238777885	89.2748564826626	89.8109124772708	
151.716841517348	137.615406114286	128.269248068272	127.393092434402	131.734581640509	138.798414976541	151.716841517348	153.941547348336	156.236999459155	156.236999459155	158.600126103355	155.415571935376	155.415571935376	152.269497930479	152.269497930479	149.164338901763	148.734663074886	146.102703602637	143.087385887086	140.121375956704	137.207871494313	134.350288425444	131.552270980018	118.600168633944	101.71037311897	97.4987179402888	88.283633817373	79	67.8969807870718	68.5419579527752	72.3463889907437	73.0068489937759	
153.941547348336	143.589693223434	131.734581640509	127.192767089957	128.413394939936	132.853302555864	140.035709731482	145.499140890934	151.716841517348	156.236999459155	156.236999459155	155.425223178222	155.415571935376	153.05227865014	152.269497930479	149.164338901763	149.164338901763	146.102703602637	143.087385887086	140.121375956704	137.207871494313	134.46932735758	131.552270980018	125.896783120142	103.585713300628	97.4166310236604	81.1541742610939	68.6585755750875	55	53.160135440008	53.0094331227943	56.302753041037	
156.236999459155	151.716841517348	136.857590216984	129.065874653217	127	129.065874653217	134.082064423248	140.035709731482	145.499140890934	151.716841517348	153.941547348336	156.236999459155	153.003267938956	153.003267938956	149.806541913229	149.806541913229	146.649241389105	145.866377208732	143.533968105114	140.463518395347	137.440896388229	134.46932735758	128.817700647077	125.896783120142	104.35037134577	94.9210198006743	76.2758153020995	63.1347764706584	44.3846820423443	39	33.0151480384384	36.3593179253957	
156.236999459155	153.941547348336	144.533733086778	134.082064423248	128.003906190397	127.035428129321	129.065874653217	132.853302555864	138.397976863826	143.589693223434	147.492372684149	151.716841517348	150.658554353877	150.658554353877	147.410990092327	147.410990092327	144.201248260894	144.201248260894	141.031911282518	137.905764926634	134.825813552153	132.280006047777	121.827747249959	118.600168633944	104.316825105062	93.0053761886914	75.4320886625844	58.0517010948	41.1096095821889	25.4950975679639	15.2970585407784	15.2970585407784	
158.600126103355	156.236999459155	151.716841517348	140.035709731482	131.734581640509	127.663620503258	127.192767089957	128.565158577276	131.734581640509	136.857590216984	140.035709731482	143.589693223434	145.499140890934	144.062486442516	142.523682242636	140.662717164144	143.391073641284	139.520607796841	136.242430982422	133.962681370597	128.413394939936	123.97580409096	118.701305805791	113.251931550857	101.242283656583	95.3414914924242	77.4725757929863	63.3245607959503	44.3846820423443	27.8926513619627	7	11.4017542509914	
